"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1200",10,"charcoal | >200um num",9.5,10,10.5,1,35,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",242,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19306,0.5,0.005,"m",0.01,"Top of core known","-888888",NA,20,-49,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-49,-69,-29,-49,0.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",11,"charcoal | >200um num",10.5,11,11.5,1,43,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",43,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19306,0.5,0.005,"m",0.01,"Top of core known","-888888",NA,20,-49,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-49,-69,-29,-49,0.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",12,"charcoal | >200um num",11.5,12,12.5,1,51,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",36,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19306,0.5,0.005,"m",0.01,"Top of core known","-888888",NA,20,-49,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-49,-69,-29,-49,0.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","","Core top",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",13,"charcoal | >200um num",12.5,13,13.5,1,60,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",23,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",14,"charcoal | >200um num",13.5,14,14.5,1,68,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",89,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",15,"charcoal | >200um num",14.5,15,15.5,1,79,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",19,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",16,"charcoal | >200um num",15.5,16,16.5,1,91,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",10,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",17,"charcoal | >200um num",16.5,17,17.5,1,102,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",18,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",18,"charcoal | >200um num",17.5,18,18.5,1,113,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",46,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",19,"charcoal | >200um num",18.5,19,19.5,1,124,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",46,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",20,"charcoal | >200um num",19.5,20,20.5,1,135,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",37,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",21,"charcoal | >200um num",20.5,21,21.5,1,146,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",49,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",22,"charcoal | >200um num",21.5,22,22.5,1,157,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",172,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",23,"charcoal | >200um num",22.5,23,23.5,1,168,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",73,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",24,"charcoal | >200um num",23.5,24,24.5,1,179,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",144,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
"1200",25,"charcoal | >200um num",24.5,25,25.5,1,191,NA,NA,"RPDv1b","Charcoal (sum)",">200 µm",200,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",116,NA,NA,"quant_raw",1,"volume","cm^3","RPDv1b",2167,"charcoal","count","macrochar","wet_sieve","particle",">200um num",NA,">200um","num","RPDv1b","measured",1,"RPDv1b","ELEMENT=>200 µm","Fresh Pond Falmouth HF core",41.5935,-70.5338,6,"north",NA,NA,"sedlac",1200,1,2003,"Parshall, T., Foster, D.R., Faison, E., MacDonald, D., Hansen, B.C.S., 2003. Long-term history of vegetation and fire in pitch pine–oak forests on Cape Cod, Massachusetts. Ecology 84, 736–748.","Long-term history of vegetation and fire in pitch pine-oak forests on Cape Cod, Massachusetts","Ecology",84,NA,"736-748",NA,"10.1890/0012-9658(2003)084[0736:LTHOVA]2.0.CO;2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"Parshall, T.",1,"Parshall","T.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPDv1b:2167",1200,"RPDv1b",2167,19307,2.5,0.025,"m",0.01,"Pb","bulk sediment",NA,1,-40,NA,"",TRUE,"","NA Date is calibrated.","Fresh Pond Falmouth HF core_SIEVED","counted","200-NaN",NA,NA,"",-40,-41,-39,-40,2.5,0.01,"NA Date is calibrated.",". Cal curve: NA. Source DB: RPDv1b","Lacustrine","Lead-210","Lead-210",-49,12119,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: RPDv1b","Sample Age Source: RPDv1b"
