"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1517",3,"charcoal | >100um num",NA,57.5,NA,NA,291.2,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",9,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16971,29,29,"cm",NA,"14C","bulk",630,30,60,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",630,600,660,630,29,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",3,"charcoal | >10um num",NA,57.5,NA,NA,291.2,NA,NA,"GCDv4","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",504,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">10um num",NA,">10um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>10 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16971,29,29,"cm",NA,"14C","bulk",630,30,60,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",630,600,660,630,29,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",4,"charcoal | 10-100um num",NA,65.5,NA,NA,346.1,NA,NA,"GCDv4","Charcoal (sum)","10-100 µm",10,100,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",2014,NA,NA,"quant_raw",NA,NA,NA,"GCDv4","GCDv4_1230","charcoal","count","unspec","pollen_slide","particle","10-100um num",NA,"10-100um","num","GCDv4","measured",2,"FPD_novel|GCDv4","ELEMENT=10-100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16971,29,29,"cm",NA,"14C","bulk",630,30,60,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Eilandvlei_POLLENSLIDE","counted","10-100",NA,NA,"",630,600,660,630,29,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel|GCDv4","Sample Age Source: GCDv4"
"1517",4,"charcoal | >100um num",NA,65.5,NA,NA,346.1,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",46,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16971,29,29,"cm",NA,"14C","bulk",630,30,60,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",630,600,660,630,29,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",4,"charcoal | >10um num",NA,65.5,NA,NA,346.1,NA,NA,"GCDv4","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",2060,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">10um num",NA,">10um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>10 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16971,29,29,"cm",NA,"14C","bulk",630,30,60,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",630,600,660,630,29,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",5,"charcoal | 10-100um num",NA,73.5,NA,NA,400.9,NA,NA,"GCDv4","Charcoal (sum)","10-100 µm",10,100,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",3150,NA,NA,"quant_raw",NA,NA,NA,"GCDv4","GCDv4_1230","charcoal","count","unspec","pollen_slide","particle","10-100um num",NA,"10-100um","num","GCDv4","measured",2,"FPD_novel|GCDv4","ELEMENT=10-100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16971,29,29,"cm",NA,"14C","bulk",630,30,60,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Eilandvlei_POLLENSLIDE","counted","10-100",NA,NA,"",630,600,660,630,29,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel|GCDv4","Sample Age Source: GCDv4"
"1517",5,"charcoal | >100um num",NA,73.5,NA,NA,400.9,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",49,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16971,29,29,"cm",NA,"14C","bulk",630,30,60,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",630,600,660,630,29,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",5,"charcoal | >10um num",NA,73.5,NA,NA,400.9,NA,NA,"GCDv4","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",3199,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">10um num",NA,">10um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>10 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16971,29,29,"cm",NA,"14C","bulk",630,30,60,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",630,600,660,630,29,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",6,"charcoal | 10-100um num",NA,81.5,NA,NA,459.1,NA,NA,"GCDv4","Charcoal (sum)","10-100 µm",10,100,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",2045,NA,NA,"quant_raw",NA,NA,NA,"GCDv4","GCDv4_1230","charcoal","count","unspec","pollen_slide","particle","10-100um num",NA,"10-100um","num","GCDv4","measured",2,"FPD_novel|GCDv4","ELEMENT=10-100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16971,29,29,"cm",NA,"14C","bulk",630,30,60,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Eilandvlei_POLLENSLIDE","counted","10-100",NA,NA,"",630,600,660,630,29,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel|GCDv4","Sample Age Source: GCDv4"
"1517",6,"charcoal | >100um num",NA,81.5,NA,NA,459.1,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",89,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16971,29,29,"cm",NA,"14C","bulk",630,30,60,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",630,600,660,630,29,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",6,"charcoal | >10um num",NA,81.5,NA,NA,459.1,NA,NA,"GCDv4","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",2134,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">10um num",NA,">10um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>10 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16972,85,85,"cm",NA,"14C","bulk",1120,30,490,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",1120,1090,1150,1120,85,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",7,"charcoal | 10-100um num",NA,89.5,NA,NA,515.6,NA,NA,"GCDv4","Charcoal (sum)","10-100 µm",10,100,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1548,NA,NA,"quant_raw",NA,NA,NA,"GCDv4","GCDv4_1230","charcoal","count","unspec","pollen_slide","particle","10-100um num",NA,"10-100um","num","GCDv4","measured",2,"FPD_novel|GCDv4","ELEMENT=10-100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16972,85,85,"cm",NA,"14C","bulk",1120,30,490,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Eilandvlei_POLLENSLIDE","counted","10-100",NA,NA,"",1120,1090,1150,1120,85,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel|GCDv4","Sample Age Source: GCDv4"
"1517",7,"charcoal | >100um num",NA,89.5,NA,NA,515.6,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",50,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16972,85,85,"cm",NA,"14C","bulk",1120,30,490,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",1120,1090,1150,1120,85,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",7,"charcoal | >10um num",NA,89.5,NA,NA,515.6,NA,NA,"GCDv4","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",1598,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">10um num",NA,">10um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>10 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16972,85,85,"cm",NA,"14C","bulk",1120,30,490,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",1120,1090,1150,1120,85,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",8,"charcoal | 10-100um num",NA,96.5,NA,NA,565.4,NA,NA,"GCDv4","Charcoal (sum)","10-100 µm",10,100,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",2312,NA,NA,"quant_raw",NA,NA,NA,"GCDv4","GCDv4_1230","charcoal","count","unspec","pollen_slide","particle","10-100um num",NA,"10-100um","num","GCDv4","measured",2,"FPD_novel|GCDv4","ELEMENT=10-100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16972,85,85,"cm",NA,"14C","bulk",1120,30,490,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Eilandvlei_POLLENSLIDE","counted","10-100",NA,NA,"",1120,1090,1150,1120,85,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel|GCDv4","Sample Age Source: GCDv4"
"1517",8,"charcoal | >100um num",NA,96.5,NA,NA,565.4,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",89,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16972,85,85,"cm",NA,"14C","bulk",1120,30,490,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",1120,1090,1150,1120,85,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",8,"charcoal | >10um num",NA,96.5,NA,NA,565.4,NA,NA,"GCDv4","Charcoal (sum)",">10 µm",10,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",2401,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">10um num",NA,">10um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>10 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16972,85,85,"cm",NA,"14C","bulk",1120,30,490,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","10-NaN",NA,NA,"",1120,1090,1150,1120,85,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
"1517",9,"charcoal | 10-100um num",NA,105.5,NA,NA,630.3,NA,NA,"GCDv4","Charcoal (sum)","10-100 µm",10,100,"False","False","number","Microscopic charcoal (pollen slide)","direct",NA,"CHAR",1497,NA,NA,"quant_raw",NA,NA,NA,"GCDv4","GCDv4_1230","charcoal","count","unspec","pollen_slide","particle","10-100um num",NA,"10-100um","num","GCDv4","measured",2,"FPD_novel|GCDv4","ELEMENT=10-100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16972,85,85,"cm",NA,"14C","bulk",1120,30,490,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Eilandvlei_POLLENSLIDE","counted","10-100",NA,NA,"",1120,1090,1150,1120,85,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel|GCDv4","Sample Age Source: GCDv4"
"1517",9,"charcoal | >100um num",NA,105.5,NA,NA,630.3,NA,NA,"GCDv4","Charcoal (sum)",">100 µm",100,NA,"False","True","number","Charcoal (method not identified)","review",NA,"CHAR",6,NA,NA,"quant_raw",NA,NA,NA,"FPD_novel","2507","charcoal","count","unspec","","particle",">100um num",NA,">100um","num","GCDv4","measured",1,"FPD_novel","ELEMENT=>100 µm","Eilandvlei",-33.9953183,22.640271,6,"south","South Africa",NA,"sedlac",1517,0,2018,"Quick et al. (2018), Journal of Quaternary Science",NA,NA,NA,NA,NA,NA,"10.1002/jqs.3028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"repo_doi=NA","FPD_novel:2507",1517,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FPD_novel:2507",1517,"FPD_novel",2507,16972,85,85,"cm",NA,"14C","bulk",1120,30,490,"MARINE13",NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.",NA,"counted","100-NaN",NA,NA,"",1120,1090,1150,1120,85,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: MARINE13. Source DB: FPD_novel","Lacustrine","Carbon-14","Radiocarbon",119.9,8859.5,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: FPD_novel","Sample Age Source: GCDv4"
