"cluster_id_entity","usample","channel","depth_top_cm","depth_mid_cm","depth_bot_cm","thick_cm","age_mid_cal_yr_bp","age_top_cal_yr_bp","age_bot_cal_yr_bp","age_source","NAME","ELEMENT","size_min_um","size_max_um","size_min_open","size_max_open","UNITS","CONTEXT","context_source","TAPHONOMY","GROUP","value","value_orig","value_conversion","value_source_column","sample_quantity_value","sample_quantity_ELEMENT","sample_quantity_UNITS","data_source","data_entity","original_fire_proxy","original_meas_type","original_meas_detail","original_meas_method","original_proxy_class","original_quant_units","original_quant_units_raw","parsed_size_token","parsed_unit_token","depth_source","depth_repair_method","n_db_contrib","db_contrib","vocab_flags","entity_name","lat_dd_north","lon_dd_east","elev_m","hemisphere","country_entity","location_desc","depo_context","cluster_id","pubtypeid","year","citation","articletitle","journal","volume","issue","pages","citationnumber","doi","booktitle","numvolumes","edition","volumetitle","seriestitle","seriesvolume","publisher","url_pub","city","state","country","originallanguage","notes_pub","pub_source","cluster_id_contact","contactname","contactstatusid","familyname","leadinginitials","givennames","suffix","title","phone","fax","email","url","address","notes","contact_source","cluster_id_geo","db_geo","source_entity","date_id","depth_cm_geo","depth_orig_geo","depth_unit_geo","thick_cm_geo","date_type","material","age_14C","error","cal_age_geo","cal_curve","lab_number","included","exclude_reason","notes_geo","datasetname","controlled_units","controlled_element","X","X.1","X.2","age_geo","chroncontrol_limityounger","chroncontrol_limitolder","chroncontrol_age","chroncontrol_depth","chroncontrol_thickness","chroncontrol_comments","chronology_notes_full","controlled_dep","neotoma_geochrontype","neotoma_chroncontroltypes","ageboundyounger","ageboundolder","agetype","datasettype","datasetnotes_full","samplenotes_full"
"1617",10,"charcoal | >125um num",NA,861,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",139,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",11,"charcoal | >125um num",NA,862,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",131,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",12,"charcoal | >125um num",NA,863,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",138,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",13,"charcoal | >125um num",NA,864,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",130.333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",14,"charcoal | >125um num",NA,865,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",129.333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",15,"charcoal | >125um num",NA,866,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",137.333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",16,"charcoal | >125um num",NA,867,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",171.333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",17,"charcoal | >125um num",NA,868,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",142,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",18,"charcoal | >125um num",NA,869,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",128.667,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",19,"charcoal | >125um num",NA,870,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",170.667,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",20,"charcoal | >125um num",NA,871,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",138,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",21,"charcoal | >125um num",NA,872,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",120,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",22,"charcoal | >125um num",NA,873,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",93,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",23,"charcoal | >125um num",NA,874,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",109.667,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",24,"charcoal | >125um num",NA,875,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",99.3333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
"1617",25,"charcoal | >125um num",NA,876,NA,NA,NA,NA,NA,NA,"Charcoal (sum)",">125 µm",125,NA,"False","True","number","Macroscopic charcoal (sieved)","direct",NA,"CHAR",96.3333,NA,NA,"quant_raw",NA,NA,NA,"IMPDv1","IMPD_8469","charcoal","count","macrochar","wet_sieve","particle",">125um num","Charcoal fragments >125 micrometers (fine resolution)",">125um","num","IMPDv1","measured",1,"IMPDv1",NA,"Lake Sixteen",42.75542,-83.28473,302,"north",NA,NA,"sedlac",1617,0,NA,"Joanne Ballard, Thomas V. Lowell. Lake Sixteen. NOAA/WDS Paleoclimatology IMPD study 8469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.ncei.noaa.gov/access/paleo-search/study/8469",NA,NA,NA,NA,"noaa_study_id=8469; original pub in IMPD datafile header","IMPDv1:IMPD_8469",1617,"Joanne Ballard, Thomas V. Lowell",1,"Joanne Ballard",NA,"Thomas V. Lowell",NA,NA,NA,NA,NA,NA,NA,NA,"IMPDv1:IMPD_8469",1617,"IMPDv1","IMPD_8469",NA,1033,1033,"cm",NA,"Radiocarbon","Lacustrine, Bulk",13350,55,NA,NA,NA,TRUE,NA,"NA Date is in uncalibrated radiocarbon years.","Lake Sixteen_SIEVED","counted","125-NaN",NA,NA,"",13350,13295,13405,13350,1033,NA,"NA Date is in uncalibrated radiocarbon years.",". Cal curve: NA. Source DB: IMPDv1","Lacustrine","Carbon-14","Radiocarbon",NA,NA,"Calibrated radiocarbon years BP","sedimentary charcoal","Data Sourcing: IMPDv1","Sample Age Source: NA"
